timestamp,value,label
2020-06-27 09:05:00,154.70169750901798,0.0
2020-06-27 09:10:00,160.07415255850788,0.0
2020-06-27 09:15:00,153.01455663139186,0.0
2020-06-27 09:20:00,153.49810215510087,0.0
2020-06-27 09:25:00,152.64931610981708,0.0
2020-06-27 09:30:00,152.26627748310463,0.0
2020-06-27 09:35:00,158.7073402191649,0.0
2020-06-27 09:40:00,154.52215173293862,0.0
2020-06-27 09:45:00,153.9681634338582,0.0
2020-06-27 09:50:00,153.69492677187932,0.0
2020-06-27 09:55:00,151.23723579671827,0.0
2020-06-27 10:00:00,152.17029655118048,0.0
2020-06-27 10:05:00,151.97747893946953,0.0
2020-06-27 10:10:00,151.83868109779658,0.0
2020-06-27 10:15:00,150.32472459392514,0.0
2020-06-27 10:20:00,158.33682088696818,0.0
2020-06-27 10:25:00,151.37860169958142,0.0
2020-06-27 10:30:00,150.84957435923562,0.0
2020-06-27 10:35:00,151.39494055668996,0.0
2020-06-27 10:40:00,151.56781383801942,0.0
2020-06-27 10:45:00,151.5078323364039,0.0
2020-06-27 10:50:00,150.8295075887716,0.0
2020-06-27 10:55:00,151.00592726956916,0.0
2020-06-27 11:00:00,157.2493391500161,0.0
2020-06-27 11:05:00,151.27076941101987,0.0
2020-06-27 11:10:00,149.9271054002285,0.0
2020-06-27 11:15:00,149.56832099514642,0.0
2020-06-27 11:20:00,147.70036100863697,0.0
2020-06-27 11:25:00,149.88352523535602,0.0
2020-06-27 11:30:00,149.5338373533861,0.0
2020-06-27 11:35:00,148.40781824039968,0.0
2020-06-27 11:40:00,149.3096222916229,0.0
2020-06-27 11:45:00,153.36740143639204,0.0
2020-06-27 11:50:00,146.87788919522714,0.0
2020-06-27 11:55:00,148.0204110277864,0.0
2020-06-27 12:00:00,148.3247336515576,0.0
2020-06-27 12:05:00,147.32119373383446,0.0
2020-06-27 12:10:00,153.83263412122642,0.0
2020-06-27 12:15:00,147.7686350154378,0.0
2020-06-27 12:20:00,147.71192908160162,0.0
2020-06-27 12:25:00,146.7287529931816,0.0
2020-06-27 12:30:00,152.71904457844468,0.0
2020-06-27 12:35:00,146.41953812418626,0.0
2020-06-27 12:40:00,146.1489530731496,0.0
2020-06-27 12:45:00,146.60392550968487,0.0
2020-06-27 12:50:00,146.41184879392256,0.0
2020-06-27 12:55:00,145.4267294181753,0.0
2020-06-27 13:00:00,144.4578793752732,0.0
2020-06-27 13:05:00,145.01854984056516,0.0
2020-06-27 13:10:00,144.0885293915065,0.0
2020-06-27 13:15:00,145.9511253688799,0.0
2020-06-27 13:20:00,143.07366051550002,0.0
2020-06-27 13:25:00,143.14265909141398,0.0
2020-06-27 13:30:00,144.6151973942388,0.0
2020-06-27 13:35:00,144.06927937138727,0.0
2020-06-27 13:40:00,149.49703639998512,0.0
2020-06-27 13:45:00,143.64090845630898,0.0
2020-06-27 13:50:00,143.10286642940338,0.0
2020-06-27 13:55:00,143.32278491712745,0.0
2020-06-27 14:00:00,142.71866047343676,0.0
2020-06-27 14:05:00,142.34241247308614,0.0
2020-06-27 14:10:00,141.49835249705976,0.0
2020-06-27 14:15:00,140.92698439964374,0.0
2020-06-27 14:20:00,140.3425234731907,0.0
2020-06-27 14:25:00,139.91618961403404,0.0
2020-06-27 14:30:00,146.04856364659597,0.0
2020-06-27 14:35:00,141.54881921585732,0.0
2020-06-27 14:40:00,141.10858993918126,0.0
2020-06-27 14:45:00,140.57422590356288,0.0
2020-06-27 14:50:00,138.34835656160942,0.0
2020-06-27 14:55:00,139.30414847505494,0.0
2020-06-27 15:00:00,138.48090910910014,0.0
2020-06-27 15:05:00,138.60014650758256,0.0
2020-06-27 15:10:00,139.186775260932,0.0
2020-06-27 15:15:00,144.70939344707762,0.0
2020-06-27 15:20:00,143.023784144532,0.0
2020-06-27 15:25:00,135.93909941591951,0.0
2020-06-27 15:30:00,135.6595910826087,0.0
2020-06-27 15:35:00,135.75827586437742,0.0
2020-06-27 15:40:00,135.5193378917316,0.0
2020-06-27 15:45:00,142.73450641466914,0.0
2020-06-27 15:50:00,135.94514902728113,0.0
2020-06-27 15:55:00,142.07343818106992,0.0
2020-06-27 16:00:00,144.93855040612056,0.0
2020-06-27 16:05:00,134.94886714222713,0.0
2020-06-27 16:10:00,139.390603102863,0.0
2020-06-27 16:15:00,142.82182613075167,0.0
2020-06-27 16:20:00,139.89236884792575,0.0
2020-06-27 16:25:00,142.2346674861453,0.0
2020-06-27 16:30:00,142.69128170063215,0.0
2020-06-27 16:35:00,140.96701177631857,0.0
2020-06-27 16:40:00,140.53881269231502,0.0
2020-06-27 16:45:00,138.87214386228422,0.0
2020-06-27 16:50:00,145.31473868541633,0.0
2020-06-27 16:55:00,138.9748764560656,0.0
2020-06-27 17:00:00,138.54913242969715,0.0
2020-06-27 17:05:00,136.00418614145042,0.0
2020-06-27 17:10:00,135.46142305749987,0.0
2020-06-27 17:15:00,141.63906018808902,0.0
2020-06-27 17:20:00,134.73189469792118,0.0
2020-06-27 17:25:00,139.92346265830037,0.0
2020-06-27 17:30:00,135.88152172985198,0.0
2020-06-27 17:35:00,135.25042171621328,0.0
2020-06-27 17:40:00,135.52906526165316,0.0
2020-06-27 17:45:00,133.1228730121619,0.0
2020-06-27 17:50:00,132.45998579773064,0.0
2020-06-27 17:55:00,139.51484633697433,0.0
2020-06-27 18:00:00,133.49200976192438,0.0
2020-06-27 18:05:00,131.16819798253857,0.0
2020-06-27 18:10:00,137.55597991212358,0.0
2020-06-27 18:15:00,131.72061604766782,0.0
2020-06-27 18:20:00,131.05900701636682,0.0
2020-06-27 18:25:00,130.57692707658722,0.0
2020-06-27 18:30:00,131.33120165683042,0.0
2020-06-27 18:35:00,136.652025534864,0.0
2020-06-27 18:40:00,129.6595972006085,0.0
2020-06-27 18:45:00,130.82782962817964,0.0
2020-06-27 18:50:00,136.59071671699792,0.0
2020-06-27 18:55:00,148.43511299603162,0.0
2020-06-27 19:00:00,149.69457689147075,0.0
2020-06-27 19:05:00,151.9280409599025,0.0
2020-06-27 19:10:00,159.7161809754041,0.0
2020-06-27 19:15:00,153.2697131639036,0.0
2020-06-27 19:20:00,153.71974555730912,0.0
2020-06-27 19:25:00,154.83940821194338,0.0
2020-06-27 19:30:00,155.95740791381687,0.0
2020-06-27 19:35:00,159.06105130275822,0.0
2020-06-27 19:40:00,161.38402855861764,0.0
2020-06-27 19:45:00,164.99941900774627,0.0
2020-06-27 19:50:00,168.6624395877923,0.0
2020-06-27 19:55:00,169.1547240963092,0.0
2020-06-27 20:00:00,169.45280901968871,0.0
2020-06-27 20:05:00,168.26623155013505,0.0
2020-06-27 20:10:00,168.1279386988827,0.0
2020-06-27 20:15:00,174.44883574204945,0.0
2020-06-27 20:20:00,173.58404516339402,0.0
2020-06-27 20:25:00,166.643847786583,0.0
2020-06-27 20:30:00,166.90921816944592,0.0
2020-06-27 20:35:00,165.50690761261137,0.0
2020-06-27 20:40:00,166.20571291393716,0.0
2020-06-27 20:45:00,166.50372267780938,0.0
2020-06-27 20:50:00,165.1353644959639,0.0
2020-06-27 20:55:00,164.0505521143989,0.0
2020-06-27 21:00:00,164.03539117221123,0.0
2020-06-27 21:05:00,163.2217743609754,0.0
2020-06-27 21:10:00,163.35082760383517,0.0
2020-06-27 21:15:00,163.02861588532343,0.0
2020-06-27 21:20:00,162.66165480422416,0.0
2020-06-27 21:25:00,162.6555941734326,0.0
2020-06-27 21:30:00,162.12365866767175,0.0
2020-06-27 21:35:00,168.30310107047805,0.0
2020-06-27 21:40:00,167.67249303545114,0.0
2020-06-27 21:45:00,159.88626086516442,0.0
2020-06-27 21:50:00,159.19842704270184,0.0
2020-06-27 21:55:00,158.32699035795474,0.0
2020-06-27 22:00:00,157.83946427309118,0.0
2020-06-27 22:05:00,156.89811205518552,0.0
2020-06-27 22:10:00,163.11857504289767,0.0
2020-06-27 22:15:00,158.81502917047013,0.0
2020-06-27 22:20:00,164.03962746077568,0.0
2020-06-27 22:25:00,157.56113853805903,0.0
2020-06-27 22:30:00,159.9141142752294,0.0
2020-06-27 22:35:00,154.9939825946449,0.0
2020-06-27 22:40:00,160.59890178067542,0.0
2020-06-27 22:45:00,184.89464439388664,1.0
2020-06-27 22:50:00,214.68596142591957,1.0
2020-06-27 22:55:00,198.98111801268115,1.0
2020-06-27 23:00:00,154.5797613494921,0.0
2020-06-27 23:05:00,153.9311963330127,0.0
2020-06-27 23:10:00,156.53502378759794,0.0
2020-06-27 23:15:00,158.17029857679336,0.0
2020-06-27 23:20:00,169.82593046782256,0.0
2020-06-27 23:25:00,166.6335767717429,0.0
2020-06-27 23:30:00,159.02142518311913,0.0
2020-06-27 23:35:00,167.03151265401715,0.0
2020-06-27 23:40:00,160.0083525284849,0.0
2020-06-27 23:45:00,160.30797633704285,0.0
2020-06-27 23:50:00,159.8642273753882,0.0
2020-06-27 23:55:00,164.59146557953883,0.0
2020-06-28 00:00:00,158.18506231839345,0.0
2020-06-28 00:05:00,158.30938944359363,0.0
2020-06-28 00:10:00,162.66676163714482,0.0
2020-06-28 00:15:00,157.51539050856542,0.0
2020-06-28 00:20:00,157.2880735767259,0.0
2020-06-28 00:25:00,157.39199281484494,0.0
2020-06-28 00:30:00,154.6886445119791,0.0
2020-06-28 00:35:00,154.38302413363988,0.0
2020-06-28 00:40:00,164.68452588192181,0.0
2020-06-28 00:45:00,154.2241727652955,0.0
2020-06-28 00:50:00,153.86293040995338,0.0
2020-06-28 00:55:00,161.1950230048025,0.0
2020-06-28 01:00:00,154.57846418968455,0.0
2020-06-28 01:05:00,154.7172295525419,0.0
2020-06-28 01:10:00,154.41631811112438,0.0
2020-06-28 01:15:00,154.4472983524559,0.0
2020-06-28 01:20:00,154.0770163377243,0.0
2020-06-28 01:25:00,153.65326447751184,0.0
2020-06-28 01:30:00,153.25423290575648,0.0
2020-06-28 01:35:00,152.17082868060132,0.0
2020-06-28 01:40:00,151.2962603466091,0.0
2020-06-28 01:45:00,150.9670315954692,0.0
2020-06-28 01:50:00,150.65331320277812,0.0
2020-06-28 01:55:00,157.58890846275511,0.0
2020-06-28 02:00:00,152.56137891089546,0.0
2020-06-28 02:05:00,153.30897991176468,0.0
2020-06-28 02:10:00,155.85962754128084,0.0
2020-06-28 02:15:00,163.60440828755958,0.0
2020-06-28 02:20:00,164.5830827808275,0.0
2020-06-28 02:25:00,156.96265157420137,0.0
2020-06-28 02:30:00,158.0134533906411,0.0
2020-06-28 02:35:00,162.24917823175173,0.0
2020-06-28 02:40:00,156.98573292094716,0.0
2020-06-28 02:45:00,156.26716014241208,0.0
2020-06-28 02:50:00,156.7320590384679,0.0
2020-06-28 02:55:00,155.83506109450332,0.0
2020-06-28 03:00:00,156.48806595537604,0.0
2020-06-28 03:05:00,162.28160750438303,0.0
2020-06-28 03:10:00,161.90376877486162,0.0
2020-06-28 03:15:00,154.91166859380073,0.0
2020-06-28 03:20:00,155.19703324108502,0.0
2020-06-28 03:25:00,155.0566253714969,0.0
2020-06-28 03:30:00,154.22735041670524,0.0
2020-06-28 03:35:00,152.8497620016786,0.0
2020-06-28 03:40:00,152.29677980047455,0.0
2020-06-28 03:45:00,152.53902297498206,0.0
2020-06-28 03:50:00,157.94121677158694,0.0
2020-06-28 03:55:00,151.01483120244737,0.0
2020-06-28 04:00:00,150.59098259642582,0.0
2020-06-28 04:05:00,156.89494266034438,0.0
2020-06-28 04:10:00,157.80708494166726,0.0
2020-06-28 04:15:00,156.923739750507,0.0
2020-06-28 04:20:00,151.0884286560403,0.0
2020-06-28 04:25:00,151.48826273786594,0.0
2020-06-28 04:30:00,150.7894582069261,0.0
2020-06-28 04:35:00,150.33089673385692,0.0
2020-06-28 04:40:00,155.1120947719455,0.0
2020-06-28 04:45:00,149.68743127120192,0.0
2020-06-28 04:50:00,148.57645392162996,0.0
2020-06-28 04:55:00,147.19997296051378,0.0
2020-06-28 05:00:00,148.090057456948,0.0
2020-06-28 05:05:00,147.9080956084001,0.0
2020-06-28 05:10:00,146.83863071817137,0.0
2020-06-28 05:15:00,147.80484658712174,0.0
2020-06-28 05:20:00,145.16677664982828,0.0
2020-06-28 05:25:00,152.93193804893258,0.0
2020-06-28 05:30:00,146.03567849057242,0.0
2020-06-28 05:35:00,144.142693656391,0.0
2020-06-28 05:40:00,144.22412628919113,0.0
2020-06-28 05:45:00,143.62366695468685,0.0
2020-06-28 05:50:00,143.05327797666774,0.0
2020-06-28 05:55:00,149.2942613758739,0.0
2020-06-28 06:00:00,150.65331529924816,0.0
2020-06-28 06:05:00,142.0926987118615,0.0
2020-06-28 06:10:00,142.07066120522202,0.0
2020-06-28 06:15:00,140.8068506100025,0.0
2020-06-28 06:20:00,150.42371690671715,0.0
2020-06-28 06:25:00,139.9344781484325,0.0
2020-06-28 06:30:00,142.13260695377653,0.0
2020-06-28 06:35:00,140.37715605674168,0.0
2020-06-28 06:40:00,139.30188036153538,0.0
2020-06-28 06:45:00,138.00263705703935,0.0
2020-06-28 06:50:00,138.03132005275248,0.0
2020-06-28 06:55:00,137.20689983813594,0.0
2020-06-28 07:00:00,143.41916108545598,0.0
2020-06-28 07:05:00,136.2541607800206,0.0
2020-06-28 07:10:00,137.3208960992747,0.0
2020-06-28 07:15:00,137.30052864498313,0.0
2020-06-28 07:20:00,137.00168524648092,0.0
2020-06-28 07:25:00,137.4785559535318,0.0
2020-06-28 07:30:00,142.48710944030066,0.0
2020-06-28 07:35:00,133.60360614321021,0.0
2020-06-28 07:40:00,134.90808387349904,0.0
2020-06-28 07:45:00,138.2359086095513,0.0
2020-06-28 07:50:00,140.49779737587264,0.0
2020-06-28 07:55:00,141.6590604796607,0.0
2020-06-28 08:00:00,142.20490737743523,0.0
2020-06-28 08:05:00,140.66002422218844,0.0
2020-06-28 08:10:00,141.44080588074172,0.0
2020-06-28 08:15:00,141.23190184292432,0.0
2020-06-28 08:20:00,139.14647291429335,0.0
2020-06-28 08:25:00,139.90163193917064,0.0
2020-06-28 08:30:00,146.1718524812154,0.0
2020-06-28 08:35:00,145.33654890355763,0.0
2020-06-28 08:40:00,145.45704067028245,0.0
2020-06-28 08:45:00,137.8587096907935,0.0
2020-06-28 08:50:00,136.96608400539276,0.0
2020-06-28 08:55:00,136.0978835764681,0.0
2020-06-28 09:00:00,135.42041458949154,0.0
2020-06-28 09:05:00,136.33618727912358,0.0
2020-06-28 09:10:00,136.64309682889535,0.0
2020-06-28 09:15:00,136.21742621616562,0.0
2020-06-28 09:20:00,140.82791746349497,0.0
2020-06-28 09:25:00,135.14507037339843,0.0
2020-06-28 09:30:00,132.75712269115735,0.0
2020-06-28 09:35:00,140.81923799402855,0.0
2020-06-28 09:40:00,140.08979117687696,0.0
2020-06-28 09:45:00,133.00963537278062,0.0
2020-06-28 09:50:00,133.4505783108811,0.0
2020-06-28 09:55:00,133.209274777479,0.0
2020-06-28 10:00:00,132.33029494899358,0.0
2020-06-28 10:05:00,130.49158896781364,0.0
2020-06-28 10:10:00,130.41203326155795,0.0
2020-06-28 10:15:00,128.49167064117395,0.0
2020-06-28 10:20:00,131.59412679745418,0.0
2020-06-28 10:25:00,133.14202432922616,0.0
2020-06-28 10:30:00,142.13365211295178,0.0
2020-06-28 10:35:00,139.35378853121608,0.0
2020-06-28 10:40:00,144.26677486284123,0.0
2020-06-28 10:45:00,148.4208712581401,0.0
2020-06-28 10:50:00,152.07315927104182,0.0
2020-06-28 10:55:00,153.8886376488676,0.0
2020-06-28 11:00:00,160.0159977104787,0.0
2020-06-28 11:05:00,160.1955077322598,0.0
2020-06-28 11:10:00,154.64847827060248,0.0
2020-06-28 11:15:00,157.80458741532914,0.0
2020-06-28 11:20:00,162.9646757904042,0.0
2020-06-28 11:25:00,173.47592552420585,0.0
2020-06-28 11:30:00,170.52832907607868,0.0
2020-06-28 11:35:00,170.16929613132953,0.0
2020-06-28 11:40:00,169.17378031645902,0.0
2020-06-28 11:45:00,167.92144936730782,0.0
2020-06-28 11:50:00,173.4721420042956,0.0
2020-06-28 11:55:00,166.67914966553215,0.0
2020-06-28 12:00:00,165.47943899037375,0.0
2020-06-28 12:05:00,164.65289198429932,0.0
2020-06-28 12:10:00,164.37169918241784,0.0
2020-06-28 12:15:00,166.53155371430103,0.0
2020-06-28 12:20:00,165.12826488905858,0.0
2020-06-28 12:25:00,164.54355611978667,0.0
2020-06-28 12:30:00,164.0413379016785,0.0
2020-06-28 12:35:00,163.84739189400705,0.0
2020-06-28 12:40:00,162.9939075919324,0.0
2020-06-28 12:45:00,161.8625346147946,0.0
2020-06-28 12:50:00,161.00264176441019,0.0
2020-06-28 12:55:00,160.79905648216513,0.0
2020-06-28 13:00:00,160.02264477846174,0.0
2020-06-28 13:05:00,168.51563008605513,0.0
2020-06-28 13:10:00,161.23546125538653,0.0
2020-06-28 13:15:00,166.84647326431494,0.0
2020-06-28 13:20:00,161.31784656110509,0.0
2020-06-28 13:25:00,160.0168786178801,0.0
2020-06-28 13:30:00,159.02096957597962,0.0
2020-06-28 13:35:00,165.55483083248203,0.0
2020-06-28 13:40:00,164.8479211348928,0.0
2020-06-28 13:45:00,157.29138202508983,0.0
2020-06-28 13:50:00,164.50936393274537,0.0
2020-06-28 13:55:00,163.50740672582546,0.0
2020-06-28 14:00:00,156.76116045659862,0.0
2020-06-28 14:05:00,156.4402386656567,0.0
2020-06-28 14:10:00,161.93929865304736,0.0
2020-06-28 14:15:00,154.58576576843518,0.0
2020-06-28 14:20:00,154.83778486221792,0.0
2020-06-28 14:25:00,154.4351071064815,0.0
2020-06-28 14:30:00,153.06456528609232,0.0
2020-06-28 14:35:00,153.22674311054217,0.0
2020-06-28 14:40:00,153.74072873999347,0.0
2020-06-28 14:45:00,156.36424833316875,0.0
2020-06-28 14:50:00,159.15738372987687,0.0
2020-06-28 14:55:00,160.8892286018294,0.0
2020-06-28 15:00:00,168.16252188806232,0.0
2020-06-28 15:05:00,160.0809853925252,0.0
2020-06-28 15:10:00,159.49538531866475,0.0
2020-06-28 15:15:00,157.69252692939259,0.0
2020-06-28 15:20:00,158.43507251435932,0.0
2020-06-28 15:25:00,158.51888327378055,0.0
2020-06-28 15:30:00,157.8918175954824,0.0
2020-06-28 15:35:00,157.79915513579647,0.0
2020-06-28 15:40:00,156.89605905786345,0.0
2020-06-28 15:45:00,156.4437021482947,0.0
2020-06-28 15:50:00,156.575860895923,0.0
2020-06-28 15:55:00,156.26678361030662,0.0
2020-06-28 16:00:00,155.70306250364206,0.0
2020-06-28 16:05:00,156.06503473897996,0.0
2020-06-28 16:10:00,162.56793467932582,0.0
2020-06-28 16:15:00,161.21774773282615,0.0
2020-06-28 16:20:00,154.99916251662455,0.0
2020-06-28 16:25:00,154.19416905405555,0.0
2020-06-28 16:30:00,153.20109896959033,0.0
2020-06-28 16:35:00,152.60728616340475,0.0
2020-06-28 16:40:00,153.53271566217953,0.0
2020-06-28 16:45:00,155.56072768456409,0.0
2020-06-28 16:50:00,157.54512789708068,0.0
2020-06-28 16:55:00,159.08501834530574,0.0
2020-06-28 17:00:00,160.25078504183514,0.0
2020-06-28 17:05:00,160.60791949367632,0.0
2020-06-28 17:10:00,159.99504284175586,0.0
2020-06-28 17:15:00,159.44198537389303,0.0
2020-06-28 17:20:00,165.04969678789297,0.0
2020-06-28 17:25:00,158.47536274071712,0.0
2020-06-28 17:30:00,165.02531182298074,0.0
2020-06-28 17:35:00,164.26147296388632,0.0
2020-06-28 17:40:00,157.72620265946975,0.0
2020-06-28 17:45:00,157.74536595988917,0.0
2020-06-28 17:50:00,157.85239135955973,0.0
2020-06-28 17:55:00,163.9337501808209,0.0
2020-06-28 18:00:00,156.0033004103291,0.0
2020-06-28 18:05:00,156.16237549723292,0.0
2020-06-28 18:10:00,156.2722001452357,0.0
2020-06-28 18:15:00,162.79946117292718,0.0
2020-06-28 18:20:00,156.24744002187597,0.0
2020-06-28 18:25:00,154.78154443288167,0.0
2020-06-28 18:30:00,155.07637771423103,0.0
2020-06-28 18:35:00,154.11460053373244,0.0
2020-06-28 18:40:00,153.58319051140091,0.0
2020-06-28 18:45:00,154.02648659347125,0.0
2020-06-28 18:50:00,154.00151799544537,0.0
2020-06-28 18:55:00,160.5141999306152,0.0
2020-06-28 19:00:00,153.092861085096,0.0
2020-06-28 19:05:00,152.622413430647,0.0
2020-06-28 19:10:00,159.38970338054838,0.0
2020-06-28 19:15:00,159.04030641597757,0.0
2020-06-28 19:20:00,158.71546009749628,0.0
2020-06-28 19:25:00,151.99026225181825,0.0
2020-06-28 19:30:00,158.3961412144255,0.0
2020-06-28 19:35:00,151.36770137092662,0.0
2020-06-28 19:40:00,150.48311782229945,0.0
2020-06-28 19:45:00,150.6391214237853,0.0
2020-06-28 19:50:00,150.76008518083427,0.0
2020-06-28 19:55:00,150.92665350744082,0.0
2020-06-28 20:00:00,150.03949871758653,0.0
2020-06-28 20:05:00,149.62208904959016,0.0
2020-06-28 20:10:00,148.88210299513975,0.0
2020-06-28 20:15:00,149.10560966641356,0.0
2020-06-28 20:20:00,148.76914126554297,0.0
2020-06-28 20:25:00,147.74782762033334,0.0
2020-06-28 20:30:00,146.62284715793768,0.0
2020-06-28 20:35:00,152.5113332880585,0.0
2020-06-28 20:40:00,145.46919270178714,0.0
2020-06-28 20:45:00,153.36897283125168,0.0
2020-06-28 20:50:00,151.94192204112747,0.0
2020-06-28 20:55:00,144.91788923215677,0.0
2020-06-28 21:00:00,145.33615446763352,0.0
2020-06-28 21:05:00,144.58109896687938,0.0
2020-06-28 21:10:00,143.9551948751885,0.0
2020-06-28 21:15:00,144.231207582041,0.0
2020-06-28 21:20:00,143.7239439130509,0.0
2020-06-28 21:25:00,147.4592565331756,0.0
2020-06-28 21:30:00,140.20947855272598,0.0
2020-06-28 21:35:00,139.70460506169675,0.0
2020-06-28 21:40:00,141.18297241950643,0.0
2020-06-28 21:45:00,140.05956906229878,0.0
2020-06-28 21:50:00,139.66738776498207,0.0
2020-06-28 21:55:00,139.57195141858566,0.0
2020-06-28 22:00:00,137.55132965674966,0.0
2020-06-28 22:05:00,145.22832444854362,0.0
2020-06-28 22:10:00,138.2665763815105,0.0
2020-06-28 22:15:00,137.51353705223647,0.0
2020-06-28 22:20:00,144.19378901770176,0.0
2020-06-28 22:25:00,143.2135733512415,0.0
2020-06-28 22:30:00,136.33916129585577,0.0
