timestamp,value,label
2020-06-27 07:25:00,3.507532338308457,0.0
2020-06-27 07:30:00,3.4712960199004983,0.0
2020-06-27 07:35:00,3.4532462686567187,0.0
2020-06-27 07:40:00,3.4572935323383085,0.0
2020-06-27 07:45:00,3.4422960199004984,0.0
2020-06-27 07:50:00,3.489599502487563,0.0
2020-06-27 07:55:00,3.5239402985074646,1.0
2020-06-27 08:00:00,2.8491223880597016,1.0
2020-06-27 08:05:00,2.083646268656716,1.0
2020-06-27 08:10:00,2.421496766169154,1.0
2020-06-27 08:15:00,3.4632313432835837,1.0
2020-06-27 08:20:00,3.4323606965174145,0.0
2020-06-27 08:25:00,3.4746840796019898,0.0
2020-06-27 08:30:00,3.5071218905472645,0.0
2020-06-27 08:35:00,3.469733830845773,0.0
2020-06-27 08:40:00,3.4741940298507474,0.0
2020-06-27 08:45:00,3.507032338308457,0.0
2020-06-27 08:50:00,3.4766393034825867,0.0
2020-06-27 08:55:00,3.4901169154228864,0.0
2020-06-27 09:00:00,3.477763681592042,0.0
2020-06-27 09:05:00,3.4697786069651744,0.0
2020-06-27 09:10:00,3.484589552238806,0.0
2020-06-27 09:15:00,3.5020870646766187,0.0
2020-06-27 09:20:00,3.4845870646766177,0.0
2020-06-27 09:25:00,3.532477611940301,0.0
2020-06-27 09:30:00,3.5419427860696517,0.0
2020-06-27 09:35:00,3.5473333333333343,0.0
2020-06-27 09:40:00,3.54334328358209,0.0
2020-06-27 09:45:00,3.54334328358209,0.0
2020-06-27 09:50:00,3.5925820895522382,0.0
2020-06-27 09:55:00,3.60002736318408,0.0
2020-06-27 10:00:00,3.5881119402985084,0.0
2020-06-27 10:05:00,3.6384278606965204,0.0
2020-06-27 10:10:00,3.613587064676617,0.0
2020-06-27 10:15:00,3.6080870646766177,0.0
2020-06-27 10:20:00,3.5718333333333367,0.0
2020-06-27 10:25:00,3.571778606965176,0.0
2020-06-27 10:30:00,3.5836144278606983,0.0
2020-06-27 10:35:00,3.599567164179103,0.0
2020-06-27 10:40:00,3.58226368159204,0.0
2020-06-27 10:45:00,3.538355721393034,0.0
2020-06-27 10:50:00,3.5762462686567176,0.0
2020-06-27 10:55:00,3.555243781094529,0.0
2020-06-27 11:00:00,3.5517960199004985,0.0
2020-06-27 11:05:00,3.5622885572139302,0.0
2020-06-27 11:10:00,3.5907388059701497,0.0
2020-06-27 11:15:00,3.5847064676616927,0.0
2020-06-27 11:20:00,3.5462810945273633,0.0
2020-06-27 11:25:00,3.536833333333333,0.0
2020-06-27 11:30:00,3.5691691542288573,0.0
2020-06-27 11:35:00,3.5602487562189045,0.0
2020-06-27 11:40:00,3.5248880597014915,0.0
2020-06-27 11:45:00,3.513495024875624,0.0
2020-06-27 11:50:00,3.5045447761194044,0.0
2020-06-27 11:55:00,3.496664179104477,0.0
2020-06-27 12:00:00,3.4478258706467657,0.0
2020-06-27 12:05:00,3.4270074626865683,0.0
2020-06-27 12:10:00,3.427997512437811,0.0
2020-06-27 12:15:00,3.4483358208955224,0.0
2020-06-27 12:20:00,3.4766393034825875,0.0
2020-06-27 12:25:00,3.5379452736318404,0.0
2020-06-27 12:30:00,3.5229477611940316,0.0
2020-06-27 12:35:00,3.540853233830846,0.0
2020-06-27 12:40:00,3.57179353233831,0.0
2020-06-27 12:45:00,3.5214577114427854,0.0
2020-06-27 12:50:00,3.4871194029850754,0.0
2020-06-27 12:55:00,3.4383159203980114,0.0
2020-06-27 13:00:00,3.426380597014926,0.0
2020-06-27 13:05:00,3.4403930348258704,0.0
2020-06-27 13:10:00,3.43290049751244,0.0
2020-06-27 13:15:00,3.4105149253731346,0.0
2020-06-27 13:20:00,3.4199129353233837,0.0
2020-06-27 13:25:00,3.3925472636815934,0.0
2020-06-27 13:30:00,3.417539800995025,0.0
2020-06-27 13:35:00,3.3816069651741305,0.0
2020-06-27 13:40:00,3.4434179104477614,0.0
2020-06-27 13:45:00,3.4314800995024886,0.0
2020-06-27 13:50:00,3.374144278606966,0.0
2020-06-27 13:55:00,3.4161442786069665,0.0
2020-06-27 14:00:00,3.3074751243781115,0.0
2020-06-27 14:05:00,3.2697462686567165,0.0
2020-06-27 14:10:00,3.2462786069651752,0.0
2020-06-27 14:15:00,3.214942786069652,0.0
2020-06-27 14:20:00,3.200507462686568,0.0
2020-06-27 14:25:00,3.266233830845772,0.0
2020-06-27 14:30:00,3.294221393034826,0.0
2020-06-27 14:35:00,3.2318955223880614,0.0
2020-06-27 14:40:00,3.2682139303482587,0.0
2020-06-27 14:45:00,3.2179701492537323,0.0
2020-06-27 14:50:00,3.2280422885572144,0.0
2020-06-27 14:55:00,3.2114577114427867,0.0
2020-06-27 15:00:00,3.174196517412937,0.0
2020-06-27 15:05:00,3.1687213930348284,0.0
2020-06-27 15:10:00,3.152350746268658,0.0
2020-06-27 15:15:00,3.152383084577114,0.0
2020-06-27 15:20:00,3.1673109452736337,0.0
2020-06-27 15:25:00,3.154776119402984,0.0
2020-06-27 15:30:00,3.224507462686567,0.0
2020-06-27 15:35:00,3.2354850746268653,0.0
2020-06-27 15:40:00,3.2131169154228862,0.0
2020-06-27 15:45:00,3.1826194029850763,0.0
2020-06-27 15:50:00,3.13684328358209,0.0
2020-06-27 15:55:00,3.1756716417910456,0.0
2020-06-27 16:00:00,3.161751243781094,0.0
2020-06-27 16:05:00,3.110007462686568,0.0
2020-06-27 16:10:00,3.1065348258706487,0.0
2020-06-27 16:15:00,3.0756741293532337,0.0
2020-06-27 16:20:00,3.073644278606965,0.0
2020-06-27 16:25:00,3.0792039800995035,0.0
2020-06-27 16:30:00,3.1000124378109444,0.0
2020-06-27 16:35:00,3.1762238805970147,0.0
2020-06-27 16:40:00,3.1676815920398016,0.0
2020-06-27 16:45:00,3.1766343283582086,0.0
2020-06-27 16:50:00,3.174656716417911,0.0
2020-06-27 16:55:00,3.186587064676617,0.0
2020-06-27 17:00:00,3.1806069651741304,0.0
2020-06-27 17:05:00,3.1971368159204,0.0
2020-06-27 17:10:00,3.2055373134328367,0.0
2020-06-27 17:15:00,3.230883084577114,0.0
2020-06-27 17:20:00,3.227920398009952,0.0
2020-06-27 17:25:00,3.2448930348258687,0.0
2020-06-27 17:30:00,3.238828358208956,0.0
2020-06-27 17:35:00,3.2437985074626883,0.0
2020-06-27 17:40:00,3.239820895522388,0.0
2020-06-27 17:45:00,3.2044925373134343,0.0
2020-06-27 17:50:00,3.182228855721395,0.0
2020-06-27 17:55:00,3.120947761194029,0.0
2020-06-27 18:00:00,3.0881915422885573,0.0
2020-06-27 18:05:00,3.0946691542288565,0.0
2020-06-27 18:10:00,3.0832338308457703,0.0
2020-06-27 18:15:00,3.056853233830846,0.0
2020-06-27 18:20:00,3.0339253731343288,0.0
2020-06-27 18:25:00,3.0025373134328355,0.0
2020-06-27 18:30:00,3.0383184079601984,0.0
2020-06-27 18:35:00,3.0527810945273623,0.0
2020-06-27 18:40:00,3.0771368159204,0.0
2020-06-27 18:45:00,3.0905771144278598,0.0
2020-06-27 18:50:00,3.1339776119403,0.0
2020-06-27 18:55:00,3.101649253731343,0.0
2020-06-27 19:00:00,3.071196517412936,0.0
2020-06-27 19:05:00,3.074756218905472,0.0
2020-06-27 19:10:00,3.0697014925373147,0.0
2020-06-27 19:15:00,3.0861592039801007,0.0
2020-06-27 19:20:00,3.0588084577114434,0.0
2020-06-27 19:25:00,3.045778606965174,0.0
2020-06-27 19:30:00,3.0294179104477608,0.0
2020-06-27 19:35:00,3.0537985074626866,0.0
2020-06-27 19:40:00,3.040808457711443,0.0
2020-06-27 19:45:00,3.0617860696517414,0.0
2020-06-27 19:50:00,3.069676616915424,0.0
2020-06-27 19:55:00,3.0821865671641797,0.0
2020-06-27 20:00:00,3.0199104477611947,0.0
2020-06-27 20:05:00,3.029910447761195,0.0
2020-06-27 20:10:00,3.0219029850746284,0.0
2020-06-27 20:15:00,2.9607089552238826,0.0
2020-06-27 20:20:00,2.9582736318407963,0.0
2020-06-27 20:25:00,2.998149253731345,0.0
2020-06-27 20:30:00,2.947810945273632,0.0
2020-06-27 20:35:00,2.9792512437810954,0.0
2020-06-27 20:40:00,2.951907960199005,0.0
2020-06-27 20:45:00,2.960273631840797,0.0
2020-06-27 20:50:00,2.9462985074626875,0.0
2020-06-27 20:55:00,2.9109751243781097,0.0
2020-06-27 21:00:00,2.8936641791044795,0.0
2020-06-27 21:05:00,2.806532338308458,0.0
2020-06-27 21:10:00,2.7706965174129365,0.0
2020-06-27 21:15:00,2.748823383084579,0.0
2020-06-27 21:20:00,2.7956766169154235,0.0
2020-06-27 21:25:00,2.8215199004975133,0.0
2020-06-27 21:30:00,2.790562189054725,0.0
2020-06-27 21:35:00,2.7801094527363186,0.0
2020-06-27 21:40:00,2.808559701492537,0.0
2020-06-27 21:45:00,2.811962686567164,0.0
2020-06-27 21:50:00,2.8263781094527363,0.0
2020-06-27 21:55:00,2.861328358208956,0.0
2020-06-27 22:00:00,2.8159875621890538,0.0
2020-06-27 22:05:00,2.852803482587065,0.0
2020-06-27 22:10:00,2.8200323383084576,0.0
2020-06-27 22:15:00,2.7876990049751247,0.0
2020-06-27 22:20:00,2.7339079601990064,0.0
2020-06-27 22:25:00,2.732900497512438,0.0
2020-06-27 22:30:00,2.7572611940298524,0.0
2020-06-27 22:35:00,2.762728855721394,0.0
2020-06-27 22:40:00,2.775228855721394,0.0
2020-06-27 22:45:00,2.769800995024876,0.0
2020-06-27 22:50:00,2.726410447761194,0.0
2020-06-27 22:55:00,2.7970597014925382,0.0
2020-06-27 23:00:00,2.8164577114427884,0.0
2020-06-27 23:05:00,2.817955223880598,0.0
2020-06-27 23:10:00,2.8200497512437814,0.0
2020-06-27 23:15:00,2.774679104477612,0.0
2020-06-27 23:20:00,2.8114552238805968,0.0
2020-06-27 23:25:00,2.8986393034825872,0.0
2020-06-27 23:30:00,2.9000472636815933,0.0
2020-06-27 23:35:00,2.9054950248756235,0.0
2020-06-27 23:40:00,2.921942786069652,0.0
2020-06-27 23:45:00,2.967808457711443,0.0
2020-06-27 23:50:00,2.9651965174129358,0.0
2020-06-27 23:55:00,3.0543756218905487,0.0
2020-06-28 00:00:00,3.109500000000001,0.0
2020-06-28 00:05:00,3.1015472636815926,0.0
2020-06-28 00:10:00,3.0852164179104484,0.0
2020-06-28 00:15:00,3.0299154228855736,0.0
2020-06-28 00:20:00,3.0119850746268657,0.0
2020-06-28 00:25:00,3.002512437810946,0.0
2020-06-28 00:30:00,2.987084577114428,0.0
2020-06-28 00:35:00,3.0365547263681583,0.0
2020-06-28 00:40:00,2.9801616915422886,0.0
2020-06-28 00:45:00,2.990114427860697,0.0
2020-06-28 00:50:00,3.0159776119403,0.0
2020-06-28 00:55:00,3.0368706467661712,0.0
2020-06-28 01:00:00,3.0299427860696526,0.0
2020-06-28 01:05:00,3.0388233830845777,0.0
2020-06-28 01:10:00,3.0328606965174134,0.0
2020-06-28 01:15:00,3.0552512437810946,0.0
2020-06-28 01:20:00,3.1090845771144267,0.0
2020-06-28 01:25:00,3.0716567164179103,0.0
2020-06-28 01:30:00,3.112564676616916,0.0
2020-06-28 01:35:00,3.087089552238806,0.0
2020-06-28 01:40:00,3.064246268656718,0.0
2020-06-28 01:45:00,3.0697238805970146,0.0
2020-06-28 01:50:00,3.11200497512438,0.0
2020-06-28 01:55:00,3.127925373134328,0.0
2020-06-28 02:00:00,3.1234552238805966,0.0
2020-06-28 02:05:00,3.125937810945275,0.0
2020-06-28 02:10:00,3.1209477611940297,0.0
2020-06-28 02:15:00,3.1483034825870657,0.0
2020-06-28 02:20:00,3.171689054726369,0.0
2020-06-28 02:25:00,3.2100771144278615,0.0
2020-06-28 02:30:00,3.2274079601990056,0.0
2020-06-28 02:35:00,3.2149601990049774,0.0
2020-06-28 02:40:00,3.239825870646768,0.0
2020-06-28 02:45:00,3.2816965174129358,0.0
2020-06-28 02:50:00,3.2807412935323383,0.0
2020-06-28 02:55:00,3.263703980099503,0.0
2020-06-28 03:00:00,3.2487661691542304,0.0
2020-06-28 03:05:00,3.2457935323383102,0.0
2020-06-28 03:10:00,3.2935845771144283,0.0
2020-06-28 03:15:00,3.299064676616917,0.0
2020-06-28 03:20:00,3.3109950248756226,0.0
2020-06-28 03:25:00,3.3533084577114423,0.0
2020-06-28 03:30:00,3.3269452736318414,0.0
2020-06-28 03:35:00,3.3896990049751228,0.0
2020-06-28 03:40:00,3.300057213930349,0.0
2020-06-28 03:45:00,3.2766641791044777,0.0
2020-06-28 03:50:00,3.2642213930348265,0.0
2020-06-28 03:55:00,3.2632363184079614,0.0
2020-06-28 04:00:00,3.2990547263681607,0.0
2020-06-28 04:05:00,3.264798507462687,0.0
2020-06-28 04:10:00,3.2185298507462696,0.0
2020-06-28 04:15:00,3.2179427860696506,0.0
2020-06-28 04:20:00,3.224930348258708,0.0
2020-06-28 04:25:00,3.2150199004975137,0.0
2020-06-28 04:30:00,3.1513383084577136,0.0
2020-06-28 04:35:00,3.1567288557213957,0.0
2020-06-28 04:40:00,3.194626865671642,0.0
2020-06-28 04:45:00,3.2015199004975137,0.0
2020-06-28 04:50:00,3.203995024875621,0.0
2020-06-28 04:55:00,3.197524875621891,0.0
2020-06-28 05:00:00,3.1433333333333358,0.0
2020-06-28 05:05:00,3.1861268656716417,0.0
2020-06-28 05:10:00,3.1891169154228853,0.0
2020-06-28 05:15:00,3.1757686567164187,0.0
2020-06-28 05:20:00,3.141942786069652,0.0
2020-06-28 05:25:00,3.1299253731343284,0.0
2020-06-28 05:30:00,3.0822164179104505,0.0
2020-06-28 05:35:00,3.0353457711442795,0.0
2020-06-28 05:40:00,3.0154353233830844,0.0
2020-06-28 05:45:00,3.0363407960199016,0.0
2020-06-28 05:50:00,3.0283731343283606,0.0
2020-06-28 05:55:00,3.05329353233831,0.0
2020-06-28 06:00:00,3.0433482587064686,0.0
2020-06-28 06:05:00,3.0442885572139318,0.0
2020-06-28 06:10:00,3.0353457711442786,0.0
2020-06-28 06:15:00,3.0428159203980107,0.0
2020-06-28 06:20:00,3.0329452736318423,0.0
2020-06-28 06:25:00,2.955733830845772,0.0
2020-06-28 06:30:00,2.9662288557213947,0.0
2020-06-28 06:35:00,3.0140671641791035,0.0
2020-06-28 06:40:00,2.9826517412935334,0.0
2020-06-28 06:45:00,2.9672338308457715,0.0
2020-06-28 06:50:00,2.9697213930348263,0.0
2020-06-28 06:55:00,2.9194402985074634,0.0
2020-06-28 07:00:00,2.969696517412935,0.0
2020-06-28 07:05:00,3.0046069651741303,0.0
2020-06-28 07:10:00,2.979141791044776,0.0
2020-06-28 07:15:00,3.0389154228855726,0.0
2020-06-28 07:20:00,3.0618059701492544,0.0
2020-06-28 07:25:00,3.039815920398009,0.0
2020-06-28 07:30:00,3.0583557213930352,0.0
2020-06-28 07:35:00,3.007512437810945,0.0
2020-06-28 07:40:00,3.012500000000001,0.0
2020-06-28 07:45:00,3.0050248756218902,0.0
2020-06-28 07:50:00,2.9836467661691555,0.0
2020-06-28 07:55:00,2.962248756218906,0.0
2020-06-28 08:00:00,2.9418557213930354,0.0
2020-06-28 08:05:00,2.931393034825871,0.0
2020-06-28 08:10:00,2.950328358208956,0.0
2020-06-28 08:15:00,2.9638656716417917,0.0
2020-06-28 08:20:00,2.9472786069651757,0.0
2020-06-28 08:25:00,2.96718905472637,0.0
2020-06-28 08:30:00,2.9542462686567155,0.0
2020-06-28 08:35:00,2.940810945273632,0.0
2020-06-28 08:40:00,2.9150373134328365,0.0
2020-06-28 08:45:00,2.8642388059701487,0.0
2020-06-28 08:50:00,2.887706467661692,0.0
2020-06-28 08:55:00,2.8368706467661697,0.0
2020-06-28 09:00:00,2.824022388059702,0.0
2020-06-28 09:05:00,2.809502487562189,0.0
2020-06-28 09:10:00,2.8190497512437815,0.0
2020-06-28 09:15:00,2.812502487562188,0.0
2020-06-28 09:20:00,2.8254527363184074,0.0
2020-06-28 09:25:00,2.86041791044776,0.0
2020-06-28 09:30:00,2.8339004975124373,0.0
2020-06-28 09:35:00,2.7900970149253745,0.0
2020-06-28 09:40:00,2.804599502487564,0.0
2020-06-28 09:45:00,2.8299527363184085,0.0
2020-06-28 09:50:00,2.788587064676617,0.0
2020-06-28 09:55:00,2.840039800995025,0.0
2020-06-28 10:00:00,2.820557213930349,0.0
2020-06-28 10:05:00,2.8394577114427872,0.0
2020-06-28 10:10:00,2.7796517412935318,0.0
2020-06-28 10:15:00,2.736888059701493,0.0
2020-06-28 10:20:00,2.7741741293532347,0.0
2020-06-28 10:25:00,2.8070273631840785,0.0
2020-06-28 10:30:00,2.7692039800995034,0.0
2020-06-28 10:35:00,2.828487562189054,0.0
2020-06-28 10:40:00,2.783101990049752,0.0
2020-06-28 10:45:00,2.8005696517412937,0.0
2020-06-28 10:50:00,2.803995024875621,0.0
2020-06-28 10:55:00,2.825893034825872,0.0
2020-06-28 11:00:00,2.83094776119403,0.0
2020-06-28 11:05:00,2.856825870646767,0.0
2020-06-28 11:10:00,2.845293532338308,0.0
2020-06-28 11:15:00,2.832365671641792,0.0
2020-06-28 11:20:00,2.882139303482588,0.0
2020-06-28 11:25:00,2.8946865671641797,0.0
2020-06-28 11:30:00,2.8547363184079617,0.0
2020-06-28 11:35:00,2.856793532338308,0.0
2020-06-28 11:40:00,2.893054726368161,0.0
2020-06-28 11:45:00,2.89852736318408,0.0
2020-06-28 11:50:00,2.9265199004975133,0.0
2020-06-28 11:55:00,2.9090074626865663,0.0
2020-06-28 12:00:00,2.929398009950249,0.0
2020-06-28 12:05:00,3.0006318407960206,0.0
2020-06-28 12:10:00,2.968681592039802,0.0
2020-06-28 12:15:00,2.985166666666668,0.0
2020-06-28 12:20:00,3.00510447761194,0.0
2020-06-28 12:25:00,3.0021393034825863,0.0
2020-06-28 12:30:00,2.9956144278606973,0.0
2020-06-28 12:35:00,2.9189203980099507,0.0
2020-06-28 12:40:00,2.8706791044776128,0.0
2020-06-28 12:45:00,2.884106965174129,0.0
2020-06-28 12:50:00,2.8951815920398016,0.0
2020-06-28 12:55:00,2.87771144278607,0.0
2020-06-28 13:00:00,2.8538333333333346,0.0
2020-06-28 13:05:00,2.844303482587065,0.0
2020-06-28 13:10:00,2.879661691542289,0.0
2020-06-28 13:15:00,2.8837288557213934,0.0
2020-06-28 13:20:00,2.877253731343284,0.0
2020-06-28 13:25:00,2.8896840796019907,0.0
2020-06-28 13:30:00,2.8731890547263688,0.0
2020-06-28 13:35:00,2.901059701492537,0.0
2020-06-28 13:40:00,2.8752014925373133,0.0
2020-06-28 13:45:00,2.8727014925373138,0.0
2020-06-28 13:50:00,2.870676616915423,0.0
2020-06-28 13:55:00,2.863701492537313,0.0
2020-06-28 14:00:00,2.921482587064677,0.0
2020-06-28 14:05:00,2.8966194029850763,0.0
2020-06-28 14:10:00,2.8916343283582093,0.0
2020-06-28 14:15:00,2.9268880597014935,0.0
2020-06-28 14:20:00,2.931370646766169,0.0
2020-06-28 14:25:00,2.9079726368159213,0.0
2020-06-28 14:30:00,2.9532512437810943,0.0
2020-06-28 14:35:00,2.9537885572139304,0.0
2020-06-28 14:40:00,2.9612611940298503,0.0
2020-06-28 14:45:00,2.9254154228855733,0.0
2020-06-28 14:50:00,2.9443233830845776,0.0
2020-06-28 14:55:00,2.964228855721393,0.0
2020-06-28 15:00:00,3.0046069651741294,0.0
2020-06-28 15:05:00,3.0264179104477598,0.0
2020-06-28 15:10:00,3.0707736318407988,0.0
2020-06-28 15:15:00,3.0602512437810954,0.0
2020-06-28 15:20:00,3.1045273631840806,0.0
2020-06-28 15:25:00,3.1314129353233833,0.0
2020-06-28 15:30:00,3.1364527363184083,0.0
2020-06-28 15:35:00,3.1389676616915434,0.0
2020-06-28 15:40:00,3.114567164179105,0.0
2020-06-28 15:45:00,3.0891094527363188,0.0
2020-06-28 15:50:00,3.1105945273631845,0.0
2020-06-28 15:55:00,3.045803482587066,0.0
2020-06-28 16:00:00,3.0622039800995022,0.0
2020-06-28 16:05:00,3.0547711442786087,0.0
2020-06-28 16:10:00,3.0170099502487573,0.0
2020-06-28 16:15:00,3.0115199004975124,0.0
2020-06-28 16:20:00,3.019965174129353,0.0
2020-06-28 16:25:00,3.049383084577113,0.0
2020-06-28 16:30:00,3.0219402985074635,0.0
2020-06-28 16:35:00,3.0194676616915435,0.0
2020-06-28 16:40:00,3.053873134328357,0.0
2020-06-28 16:45:00,2.9960572139303503,0.0
2020-06-28 16:50:00,3.0264900497512444,0.0
2020-06-28 16:55:00,2.9567835820895536,0.0
2020-06-28 17:00:00,2.983134328358209,0.0
2020-06-28 17:05:00,2.982144278606965,0.0
2020-06-28 17:10:00,3.0060373134328366,0.0
2020-06-28 17:15:00,2.9936616915422887,0.0
2020-06-28 17:20:00,2.990666666666667,0.0
2020-06-28 17:25:00,3.0115398009950263,0.0
2020-06-28 17:30:00,2.998039800995025,0.0
2020-06-28 17:35:00,3.0384626865671653,0.0
2020-06-28 17:40:00,2.957231343283584,0.0
2020-06-28 17:45:00,2.9487686567164184,0.0
2020-06-28 17:50:00,3.0041243781094535,0.0
2020-06-28 17:55:00,2.994059701492538,0.0
2020-06-28 18:00:00,3.0161069651741297,0.0
2020-06-28 18:05:00,2.99513184079602,0.0
2020-06-28 18:10:00,3.0105149253731334,0.0
2020-06-28 18:15:00,3.033492537313434,0.0
2020-06-28 18:20:00,3.0179825870646777,0.0
2020-06-28 18:25:00,3.0214651741293537,0.0
2020-06-28 18:30:00,3.0094999999999987,0.0
2020-06-28 18:35:00,3.015940298507463,0.0
2020-06-28 18:40:00,3.015982587064678,0.0
2020-06-28 18:45:00,3.0294179104477594,0.0
2020-06-28 18:50:00,3.0657512437810945,0.0
2020-06-28 18:55:00,3.051293532338309,0.0
2020-06-28 19:00:00,3.0378781094527367,0.0
2020-06-28 19:05:00,3.08910447761194,0.0
2020-06-28 19:10:00,3.0786766169154234,0.0
2020-06-28 19:15:00,3.0607189054726383,0.0
2020-06-28 19:20:00,3.112206467661692,0.0
2020-06-28 19:25:00,3.0817412935323407,0.0
2020-06-28 19:30:00,3.100156716417912,0.0
2020-06-28 19:35:00,3.025420398009949,0.0
2020-06-28 19:40:00,3.0474179104477614,0.0
2020-06-28 19:45:00,3.053333333333337,0.0
2020-06-28 19:50:00,3.0358557213930344,0.0
2020-06-28 19:55:00,3.0711616915422884,0.0
2020-06-28 20:00:00,3.130412935323384,0.0
2020-06-28 20:05:00,3.0891691542288573,0.0
2020-06-28 20:10:00,3.1074950248756226,0.0
2020-06-28 20:15:00,3.1662338308457727,0.0
2020-06-28 20:20:00,3.239539800995025,0.0
2020-06-28 20:25:00,3.212577114427861,0.0
2020-06-28 20:30:00,3.1487786069651733,0.0
2020-06-28 20:35:00,3.1443731343283585,0.0
2020-06-28 20:40:00,3.0826019900497506,0.0
2020-06-28 20:45:00,3.07171393034826,0.0
2020-06-28 20:50:00,3.0533084577114438,0.0
2020-06-28 20:55:00,3.014497512437812,0.0
2020-06-28 21:00:00,3.0324975124378115,0.0
2020-06-28 21:05:00,3.0160199004975135,0.0
2020-06-28 21:10:00,3.0373258706467667,0.0
2020-06-28 21:15:00,3.0762139303482585,0.0
2020-06-28 21:20:00,3.0617363184079607,0.0
